../v3/data/data5-5-38.dat   38   5   7  25          16       2     0
../v3/data/data5-5-38.dat   38   5   7  25          16       2     0
../v3/data/data5-5-38.dat   38   5   7  25          16       2     0
../v3/data/data5-5-38.dat   38   5   7  25          16       2     0
../v3/data/data5-5-38.dat   38   5   7  25          16       3     0
../v3/data/data5-5-38.dat   38   5   7  25          16       3     0
../v3/data/data5-5-38.dat   38   5   7  25          16       3     0
../v3/data/data5-5-38.dat   38   5   7  25          16       3     0
../v3/data/data5-5-38.dat   38   5   7  25          16       3     0
../v3/data/data5-5-38.dat   38   5   7  25          16       4     0
../v3/data/data5-5-38.dat   38   5   7  25          16       4     0
../v3/data/data5-5-38.dat   38   5   7  25          16       4     0
../v3/data/data5-5-38.dat   38   5   7  25          16       4     0
../v3/data/data5-5-38.dat   38   5   7  25          16       4     0
../v3/data/data5-5-38.dat   38   5   7  25          16      -1     0
../v3/data/data5-5-38.dat   38   5   7  25          16      -1     0
../v3/data/data5-5-38.dat   38   5   7  25          16      -1     0
../v3/data/data5-5-38.dat   38   5   7  25          16      -1     0
../v3/data/data5-5-38.dat   38   5   7  25          16      -1     0
../v3/data/data5-5-39.dat   39   5   7  25          15       1 0.008
../v3/data/data5-5-39.dat   39   5   7  25          15       1 0.004
../v3/data/data5-5-39.dat   39   5   7  25          15       1 0.008
../v3/data/data5-5-39.dat   39   5   7  25          15       1 0.012
../v3/data/data5-5-39.dat   39   5   7  25          15       1     0
../v3/data/data5-5-39.dat   39   5   7  25          16       2 0.008
../v3/data/data5-5-39.dat   39   5   7  25          16       2 0.016
../v3/data/data5-5-39.dat   39   5   7  25          16       2  0.06
../v3/data/data5-5-39.dat   39   5   7  25          16       2 0.004
../v3/data/data5-5-39.dat   39   5   7  25          16       2 0.032
../v3/data/data5-5-39.dat   39   5   7  25          17       3     0
../v3/data/data5-5-39.dat   39   5   7  25          17       3     0
../v3/data/data5-5-39.dat   39   5   7  25          17       3     0
../v3/data/data5-5-39.dat   39   5   7  25          17       3     0
../v3/data/data5-5-39.dat   39   5   7  25          17       3     0
../v3/data/data5-5-39.dat   39   5   7  25          17       4     0
../v3/data/data5-5-39.dat   39   5   7  25          17       4     0
../v3/data/data5-5-39.dat   39   5   7  25          17       4     0
../v3/data/data5-5-39.dat   39   5   7  25          17       4     0
../v3/data/data5-5-39.dat   39   5   7  25          17       4     0
../v3/data/data5-5-39.dat   39   5   7  25          17      -1     0
../v3/data/data5-5-39.dat   39   5   7  25          17      -1     0
../v3/data/data5-5-39.dat   39   5   7  25          17      -1     0
../v3/data/data5-5-39.dat   39   5   7  25          17      -1     0
../v3/data/data5-5-39.dat   39   5   7  25          17      -1     0
../v3/data/data5-5-40.dat   40   5   7  25          17       1     0
../v3/data/data5-5-40.dat   40   5   7  25          17       1     0
../v3/data/data5-5-40.dat   40   5   7  25          17       1     0
../v3/data/data5-5-40.dat   40   5   7  25          17       1 0.004
../v3/data/data5-5-40.dat   40   5   7  25          17       1     0
../v3/data/data5-5-40.dat   40   5   7  25          17       2     0
../v3/data/data5-5-40.dat   40   5   7  25          17       2 0.004
../v3/data/data5-5-40.dat   40   5   7  25          17       2     0
../v3/data/data5-5-40.dat   40   5   7  25          17       2     0
../v3/data/data5-5-40.dat   40   5   7  25          17       2     0
../v3/data/data5-5-40.dat   40   5   7  25          17       3     0
../v3/data/data5-5-40.dat   40   5   7  25          17       3     0
../v3/data/data5-5-40.dat   40   5   7  25          17       3     0
../v3/data/data5-5-40.dat   40   5   7  25          17       3     0
../v3/data/data5-5-40.dat   40   5   7  25          17       3     0
../v3/data/data5-5-40.dat   40   5   7  25          17       4     0
../v3/data/data5-5-40.dat   40   5   7  25          17       4     0
../v3/data/data5-5-40.dat   40   5   7  25          17       4     0
../v3/data/data5-5-40.dat   40   5   7  25          17       4     0
../v3/data/data5-5-40.dat   40   5   7  25          17       4     0
../v3/data/data5-5-40.dat   40   5   7  25          17      -1     0
../v3/data/data5-5-40.dat   40   5   7  25          17      -1     0
../v3/data/data5-5-40.dat   40   5   7  25          17      -1     0
../v3/data/data5-5-40.dat   40   5   7  25          17      -1     0
../v3/data/data5-5-40.dat   40   5   7  25          17      -1     0

../v3/data/data5-6-1.dat   6   7  30          29       1 0.072
../v3/data/data5-6-1.dat   6   7  30          28       1  1.97
../v3/data/data5-6-1.dat   6   7  30          29       1 0.224
../v3/data/data5-6-1.dat   6   7  30          28       1  3.47
../v3/data/data5-6-1.dat   6   7  30          29       1     0
../v3/data/data5-6-1.dat   6   7  30          27       2  2.11
../v3/data/data5-6-1.dat   6   7  30          28       2 0.064
../v3/data/data5-6-1.dat   6   7  30          28       2 0.064
../v3/data/data5-6-1.dat   6   7  30          28       2 0.128
../v3/data/data5-6-1.dat   6   7  30          28       2 0.084
../v3/data/data5-6-1.dat   6   7  30          28       3 0.012
../v3/data/data5-6-1.dat   6   7  30          28       3 0.012
../v3/data/data5-6-1.dat   6   7  30          28       3 0.012
../v3/data/data5-6-1.dat   6   7  30          28       3 0.016
../v3/data/data5-6-1.dat   6   7  30          28       3 0.008
../v3/data/data5-6-1.dat   6   7  30          28       4 0.008
../v3/data/data5-6-1.dat   6   7  30          28       4 0.004
../v3/data/data5-6-1.dat   6   7  30          28       4 0.008
../v3/data/data5-6-1.dat   6   7  30          28       4 0.008
../v3/data/data5-6-1.dat   6   7  30          28       4 0.008
../v3/data/data5-6-1.dat   6   7  30          28       5 0.004
../v3/data/data5-6-1.dat   6   7  30          28       5 0.004
../v3/data/data5-6-1.dat   6   7  30          28       5 0.004
../v3/data/data5-6-1.dat   6   7  30          28       5 0.004
../v3/data/data5-6-1.dat   6   7  30          28       5 0.004
../v3/data/data5-6-1.dat   6   7  30          28      -1 0.004
../v3/data/data5-6-1.dat   6   7  30          28      -1 0.004
../v3/data/data5-6-1.dat   6   7  30          28      -1 0.004
../v3/data/data5-6-1.dat   6   7  30          28      -1 0.004
../v3/data/data5-6-1.dat   6   7  30          28      -1 0.004
../v3/data/data5-6-2.dat   6   7  30          16       1 0.624
../v3/data/data5-6-2.dat   6   7  30          16       1 0.168
../v3/data/data5-6-2.dat   6   7  30          16       1   0.5
../v3/data/data5-6-2.dat   6   7  30          16       1 0.072
../v3/data/data5-6-2.dat   6   7  30          16       1 0.344
../v3/data/data5-6-2.dat   6   7  30          16       2 0.004
../v3/data/data5-6-2.dat   6   7  30          16       2  0.02
../v3/data/data5-6-2.dat   6   7  30          16       2 0.048
../v3/data/data5-6-2.dat   6   7  30          16       2 0.004
../v3/data/data5-6-2.dat   6   7  30          16       2 0.052
../v3/data/data5-6-2.dat   6   7  30          16       3     0
../v3/data/data5-6-2.dat   6   7  30          16       3 0.004
../v3/data/data5-6-2.dat   6   7  30          16       3     0
../v3/data/data5-6-2.dat   6   7  30          16       3     0
../v3/data/data5-6-2.dat   6   7  30          16       3 0.008
../v3/data/data5-6-2.dat   6   7  30          16       4 0.004
../v3/data/data5-6-2.dat   6   7  30          16       4 0.004
../v3/data/data5-6-2.dat   6   7  30          16       4     0
../v3/data/data5-6-2.dat   6   7  30          16       4     0
../v3/data/data5-6-2.dat   6   7  30          16       4     0
../v3/data/data5-6-2.dat   6   7  30          16       5     0
../v3/data/data5-6-2.dat   6   7  30          16       5     0
../v3/data/data5-6-2.dat   6   7  30          16       5     0
../v3/data/data5-6-2.dat   6   7  30          16       5     0
../v3/data/data5-6-2.dat   6   7  30          16       5     0
../v3/data/data5-6-2.dat   6   7  30          16      -1     0
../v3/data/data5-6-2.dat   6   7  30          16      -1     0
../v3/data/data5-6-2.dat   6   7  30          16      -1     0
../v3/data/data5-6-2.dat   6   7  30          16      -1     0
../v3/data/data5-6-2.dat   6   7  30          16      -1     0
../v3/data/data5-6-3.dat   6   7  30          24       1   0.4
../v3/data/data5-6-3.dat   6   7  30          24       1  1.05
../v3/data/data5-6-3.dat   6   7  30          24       1 0.456
../v3/data/data5-6-3.dat   6   7  30          24       1 0.472
../v3/data/data5-6-3.dat   6   7  30          24       1 0.216
../v3/data/data5-6-3.dat   6   7  30          24       2  0.34
../v3/data/data5-6-3.dat   6   7  30          24       2 0.004
../v3/data/data5-6-3.dat   6   7  30          24       2 0.028
../v3/data/data5-6-3.dat   6   7  30          24       2 0.028
../v3/data/data5-6-3.dat   6   7  30          24       2 0.096
../v3/data/data5-6-3.dat   6   7  30          25       3 0.024
../v3/data/data5-6-3.dat   6   7  30          25       3 0.008
../v3/data/data5-6-3.dat   6   7  30          25       3     0
../v3/data/data5-6-3.dat   6   7  30          25       3 0.028
../v3/data/data5-6-3.dat   6   7  30          25       3 0.008
../v3/data/data5-6-3.dat   6   7  30          25       4 0.036
../v3/data/data5-6-3.dat   6   7  30          25       4 0.004
../v3/data/data5-6-3.dat   6   7  30          25       4 0.008
../v3/data/data5-6-3.dat   6   7  30          25       4 0.016
../v3/data/data5-6-3.dat   6   7  30          25       4     0
../v3/data/data5-6-3.dat   6   7  30          26       5 0.004
../v3/data/data5-6-3.dat   6   7  30          26       5 0.004
../v3/data/data5-6-3.dat   6   7  30          26       5     0
../v3/data/data5-6-3.dat   6   7  30          26       5 0.004
../v3/data/data5-6-3.dat   6   7  30          26       5 0.004
../v3/data/data5-6-3.dat   6   7  30          26      -1     0
../v3/data/data5-6-3.dat   6   7  30          26      -1     0
../v3/data/data5-6-3.dat   6   7  30          26      -1     0
../v3/data/data5-6-3.dat   6   7  30          26      -1     0
../v3/data/data5-6-3.dat   6   7  30          26      -1     0
../v3/data/data5-6-4.dat   6   7  30          24       1 0.428
../v3/data/data5-6-4.dat   6   7  30          24       1  1.16
../v3/data/data5-6-4.dat   6   7  30          24       1 0.016
../v3/data/data5-6-4.dat   6   7  30          24       1  0.04
../v3/data/data5-6-4.dat   6   7  30          24       1 0.628
../v3/data/data5-6-4.dat   6   7  30          24       2 0.008
../v3/data/data5-6-4.dat   6   7  30          24       2 0.056
../v3/data/data5-6-4.dat   6   7  30          24       2 0.004
../v3/data/data5-6-4.dat   6   7  30          24       2 0.004
../v3/data/data5-6-4.dat   6   7  30          24       2 0.004
../v3/data/data5-6-4.dat   6   7  30          24       3 0.004
../v3/data/data5-6-4.dat   6   7  30          24       3 0.004
../v3/data/data5-6-4.dat   6   7  30          24       3     0
../v3/data/data5-6-4.dat   6   7  30          24       3     0
../v3/data/data5-6-4.dat   6   7  30          24       3 0.016
../v3/data/data5-6-4.dat   6   7  30          24       4     0
../v3/data/data5-6-4.dat   6   7  30          24       4     0
../v3/data/data5-6-4.dat   6   7  30          24       4 0.004
../v3/data/data5-6-4.dat   6   7  30          24       4 0.004
../v3/data/data5-6-4.dat   6   7  30          24       4     0
../v3/data/data5-6-4.dat   6   7  30          24       5     0
../v3/data/data5-6-4.dat   6   7  30          24       5     0
../v3/data/data5-6-4.dat   6   7  30          24       5 0.004
../v3/data/data5-6-4.dat   6   7  30          24       5     0
../v3/data/data5-6-4.dat   6   7  30          24       5 0.004
../v3/data/data5-6-4.dat   6   7  30          24      -1     0
../v3/data/data5-6-4.dat   6   7  30          24      -1     0
../v3/data/data5-6-4.dat   6   7  30          24      -1     0
../v3/data/data5-6-4.dat   6   7  30          24      -1 0.004
../v3/data/data5-6-4.dat   6   7  30          24      -1     0
../v3/data/data5-6-5.dat   6   7  30          23       1 0.044
../v3/data/data5-6-5.dat   6   7  30          23       1 0.232
../v3/data/data5-6-5.dat   6   7  30          23       1  0.28
../v3/data/data5-6-5.dat   6   7  30          23       1 0.284
../v3/data/data5-6-5.dat   6   7  30          23       1  0.68
../v3/data/data5-6-5.dat   6   7  30          23       2  0.36
../v3/data/data5-6-5.dat   6   7  30          23       2 0.112
../v3/data/data5-6-5.dat   6   7  30          23       2 0.052
../v3/data/data5-6-5.dat   6   7  30          23       2 0.056
../v3/data/data5-6-5.dat   6   7  30          23       2 0.048
../v3/data/data5-6-5.dat   6   7  30          24       3     0
../v3/data/data5-6-5.dat   6   7  30          24       3     0
../v3/data/data5-6-5.dat   6   7  30          24       3     0
../v3/data/data5-6-5.dat   6   7  30          24       3     0
../v3/data/data5-6-5.dat   6   7  30          24       3     0
../v3/data/data5-6-5.dat   6   7  30          24       4     0
../v3/data/data5-6-5.dat   6   7  30          24       4     0
../v3/data/data5-6-5.dat   6   7  30          24       4     0
../v3/data/data5-6-5.dat   6   7  30          24       4     0
../v3/data/data5-6-5.dat   6   7  30          24       4     0
../v3/data/data5-6-5.dat   6   7  30          24       5     0
../v3/data/data5-6-5.dat   6   7  30          24       5     0
../v3/data/data5-6-5.dat   6   7  30          24       5     0
../v3/data/data5-6-5.dat   6   7  30          24       5     0
../v3/data/data5-6-5.dat   6   7  30          24       5     0
../v3/data/data5-6-5.dat   6   7  30          24      -1     0
../v3/data/data5-6-5.dat   6   7  30          24      -1     0
../v3/data/data5-6-5.dat   6   7  30          24      -1     0
../v3/data/data5-6-5.dat   6   7  30          24      -1     0
../v3/data/data5-6-5.dat   6   7  30          24      -1     0
../v3/data/data5-6-6.dat   6   7  30          17       1 0.024
../v3/data/data5-6-6.dat   6   7  30          17       1 0.064
../v3/data/data5-6-6.dat   6   7  30          17       1 0.004
../v3/data/data5-6-6.dat   6   7  30          17       1  0.04
../v3/data/data5-6-6.dat   6   7  30          17       1 0.004
../v3/data/data5-6-6.dat   6   7  30          17       2 0.008
../v3/data/data5-6-6.dat   6   7  30          17       2 0.004
../v3/data/data5-6-6.dat   6   7  30          17       2 0.008
../v3/data/data5-6-6.dat   6   7  30          17       2  0.06
../v3/data/data5-6-6.dat   6   7  30          17       2     0
../v3/data/data5-6-6.dat   6   7  30          17       3 0.012
../v3/data/data5-6-6.dat   6   7  30          17       3 0.028
../v3/data/data5-6-6.dat   6   7  30          17       3   0.2
../v3/data/data5-6-6.dat   6   7  30          17       3  0.16
../v3/data/data5-6-6.dat   6   7  30          17       3 0.004
../v3/data/data5-6-6.dat   6   7  30          18       4     0
../v3/data/data5-6-6.dat   6   7  30          18       4 0.012
../v3/data/data5-6-6.dat   6   7  30          18       4 0.008
../v3/data/data5-6-6.dat   6   7  30          18       4 0.056
../v3/data/data5-6-6.dat   6   7  30          18       4     0
../v3/data/data5-6-6.dat   6   7  30          19       5     0
../v3/data/data5-6-6.dat   6   7  30          19       5     0
../v3/data/data5-6-6.dat   6   7  30          19       5     0
../v3/data/data5-6-6.dat   6   7  30          19       5     0
../v3/data/data5-6-6.dat   6   7  30          19       5     0
../v3/data/data5-6-6.dat   6   7  30          19      -1     0
../v3/data/data5-6-6.dat   6   7  30          19      -1     0
../v3/data/data5-6-6.dat   6   7  30          19      -1     0
../v3/data/data5-6-6.dat   6   7  30          19      -1     0
../v3/data/data5-6-6.dat   6   7  30          19      -1     0
../v3/data/data5-6-7.dat   6   7  30          20       1     0
../v3/data/data5-6-7.dat   6   7  30          20       1     0
../v3/data/data5-6-7.dat   6   7  30          20       1 0.004
../v3/data/data5-6-7.dat   6   7  30          20       1 0.004
../v3/data/data5-6-7.dat   6   7  30          20       1     0
../v3/data/data5-6-7.dat   6   7  30          20       2     0
../v3/data/data5-6-7.dat   6   7  30          20       2     0
../v3/data/data5-6-7.dat   6   7  30          20       2     0
../v3/data/data5-6-7.dat   6   7  30          20       2 0.004
../v3/data/data5-6-7.dat   6   7  30          20       2     0
../v3/data/data5-6-7.dat   6   7  30          20       3     0
../v3/data/data5-6-7.dat   6   7  30          20       3     0
../v3/data/data5-6-7.dat   6   7  30          20       3     0
../v3/data/data5-6-7.dat   6   7  30          20       3     0
../v3/data/data5-6-7.dat   6   7  30          20       3     0
../v3/data/data5-6-7.dat   6   7  30          20       4     0
../v3/data/data5-6-7.dat   6   7  30          20       4     0
../v3/data/data5-6-7.dat   6   7  30          20       4     0
../v3/data/data5-6-7.dat   6   7  30          20       4     0
../v3/data/data5-6-7.dat   6   7  30          20       4     0
../v3/data/data5-6-7.dat   6   7  30          20       5     0
../v3/data/data5-6-7.dat   6   7  30          20       5     0
../v3/data/data5-6-7.dat   6   7  30          20       5     0
../v3/data/data5-6-7.dat   6   7  30          20       5     0
../v3/data/data5-6-7.dat   6   7  30          20       5     0
../v3/data/data5-6-7.dat   6   7  30          20      -1     0
../v3/data/data5-6-7.dat   6   7  30          20      -1     0
../v3/data/data5-6-7.dat   6   7  30          20      -1     0
../v3/data/data5-6-7.dat   6   7  30          20      -1     0
../v3/data/data5-6-7.dat   6   7  30          20      -1     0
../v3/data/data5-6-8.dat   6   7  30          18       1     0
../v3/data/data5-6-8.dat   6   7  30          18       1     0
../v3/data/data5-6-8.dat   6   7  30          18       1     0
../v3/data/data5-6-8.dat   6   7  30          18       1     0
../v3/data/data5-6-8.dat   6   7  30          18       1 0.004
../v3/data/data5-6-8.dat   6   7  30          18       2     0
../v3/data/data5-6-8.dat   6   7  30          18       2 0.004
../v3/data/data5-6-8.dat   6   7  30          18       2     0
../v3/data/data5-6-8.dat   6   7  30          18       2     0
../v3/data/data5-6-8.dat   6   7  30          18       2     0
../v3/data/data5-6-8.dat   6   7  30          18       3     0
../v3/data/data5-6-8.dat   6   7  30          18       3     0
../v3/data/data5-6-8.dat   6   7  30          18       3     0
../v3/data/data5-6-8.dat   6   7  30          18       3     0
../v3/data/data5-6-8.dat   6   7  30          18       3     0
../v3/data/data5-6-8.dat   6   7  30          18       4     0
../v3/data/data5-6-8.dat   6   7  30          18       4     0
../v3/data/data5-6-8.dat   6   7  30          18       4     0
../v3/data/data5-6-8.dat   6   7  30          18       4     0
../v3/data/data5-6-8.dat   6   7  30          18       4     0
../v3/data/data5-6-8.dat   6   7  30          18       5     0
../v3/data/data5-6-8.dat   6   7  30          18       5     0
../v3/data/data5-6-8.dat   6   7  30          18       5     0
../v3/data/data5-6-8.dat   6   7  30          18       5     0
../v3/data/data5-6-8.dat   6   7  30          18       5     0
../v3/data/data5-6-8.dat   6   7  30          18      -1     0
../v3/data/data5-6-8.dat   6   7  30          18      -1     0
../v3/data/data5-6-8.dat   6   7  30          18      -1     0
../v3/data/data5-6-8.dat   6   7  30          18      -1     0
../v3/data/data5-6-8.dat   6   7  30          18      -1     0
../v3/data/data5-6-9.dat   6   7  30          25       1 0.044
../v3/data/data5-6-9.dat   6   7  30          25       1 0.068
../v3/data/data5-6-9.dat   6   7  30          25       1 0.012
../v3/data/data5-6-9.dat   6   7  30          25       1 0.344
../v3/data/data5-6-9.dat   6   7  30          25       1     0
../v3/data/data5-6-9.dat   6   7  30          25       2     0
../v3/data/data5-6-9.dat   6   7  30          25       2 0.064
../v3/data/data5-6-9.dat   6   7  30          25       2 0.008
../v3/data/data5-6-9.dat   6   7  30          25       2  0.02
../v3/data/data5-6-9.dat   6   7  30          25       2  0.02
../v3/data/data5-6-9.dat   6   7  30          25       3 0.044
../v3/data/data5-6-9.dat   6   7  30          25       3 0.024
../v3/data/data5-6-9.dat   6   7  30          25       3 0.016
../v3/data/data5-6-9.dat   6   7  30          25       3 0.048
../v3/data/data5-6-9.dat   6   7  30          25       3 0.004
../v3/data/data5-6-9.dat   6   7  30          25       4     0
../v3/data/data5-6-9.dat   6   7  30          25       4 0.004
../v3/data/data5-6-9.dat   6   7  30          25       4     0
../v3/data/data5-6-9.dat   6   7  30          25       4     0
../v3/data/data5-6-9.dat   6   7  30          25       4     0
../v3/data/data5-6-9.dat   6   7  30          25       5     0
../v3/data/data5-6-9.dat   6   7  30          25       5     0
../v3/data/data5-6-9.dat   6   7  30          25       5     0
../v3/data/data5-6-9.dat   6   7  30          25       5     0
../v3/data/data5-6-9.dat   6   7  30          25       5     0
../v3/data/data5-6-9.dat   6   7  30          25      -1     0
../v3/data/data5-6-9.dat   6   7  30          25      -1     0
../v3/data/data5-6-9.dat   6   7  30          25      -1     0
../v3/data/data5-6-9.dat   6   7  30          25      -1     0
../v3/data/data5-6-9.dat   6   7  30          25      -1     0
../v3/data/data5-6-10.dat   6   7  30          21       1 0.208
../v3/data/data5-6-10.dat   6   7  30          21       1 0.268
../v3/data/data5-6-10.dat   6   7  30          21       1 0.224
../v3/data/data5-6-10.dat   6   7  30          21       1 0.352
../v3/data/data5-6-10.dat   6   7  30          21       1 0.144
../v3/data/data5-6-10.dat   6   7  30          21       2 0.104
../v3/data/data5-6-10.dat   6   7  30          21       2 0.092
../v3/data/data5-6-10.dat   6   7  30          21       2 0.028
../v3/data/data5-6-10.dat   6   7  30          21       2 0.144
../v3/data/data5-6-10.dat   6   7  30          21       2 0.008
../v3/data/data5-6-10.dat   6   7  30          21       3  0.02
../v3/data/data5-6-10.dat   6   7  30          21       3 0.016
../v3/data/data5-6-10.dat   6   7  30          21       3 0.016
../v3/data/data5-6-10.dat   6   7  30          21       3  0.02
../v3/data/data5-6-10.dat   6   7  30          21       3  0.04
../v3/data/data5-6-10.dat   6   7  30          22       4     0
../v3/data/data5-6-10.dat   6   7  30          22       4     0
../v3/data/data5-6-10.dat   6   7  30          22       4     0
../v3/data/data5-6-10.dat   6   7  30          22       4     0
../v3/data/data5-6-10.dat   6   7  30          22       4     0
../v3/data/data5-6-10.dat   6   7  30          22       5     0
../v3/data/data5-6-10.dat   6   7  30          22       5     0
../v3/data/data5-6-10.dat   6   7  30          22       5     0
../v3/data/data5-6-10.dat   6   7  30          22       5     0
../v3/data/data5-6-10.dat   6   7  30          22       5     0
../v3/data/data5-6-10.dat   6   7  30          22      -1     0
../v3/data/data5-6-10.dat   6   7  30          22      -1     0
../v3/data/data5-6-10.dat   6   7  30          22      -1     0
../v3/data/data5-6-10.dat   6   7  30          22      -1     0
../v3/data/data5-6-10.dat   6   7  30          22      -1     0
../v3/data/data5-6-11.dat   6   7  30          19       1 0.052
../v3/data/data5-6-11.dat   6   7  30          19       1 0.052
../v3/data/data5-6-11.dat   6   7  30          19       1 0.044
../v3/data/data5-6-11.dat   6   7  30          19       1 0.028
../v3/data/data5-6-11.dat   6   7  30          19       1 0.004
../v3/data/data5-6-11.dat   6   7  30          19       2 0.036
../v3/data/data5-6-11.dat   6   7  30          19       2 0.004
../v3/data/data5-6-11.dat   6   7  30          19       2 0.072
../v3/data/data5-6-11.dat   6   7  30          19       2 0.012
../v3/data/data5-6-11.dat   6   7  30          19       2 0.024
../v3/data/data5-6-11.dat   6   7  30          19       3     0
../v3/data/data5-6-11.dat   6   7  30          19       3     0
../v3/data/data5-6-11.dat   6   7  30          19       3 0.004
../v3/data/data5-6-11.dat   6   7  30          19       3 0.004
../v3/data/data5-6-11.dat   6   7  30          19       3     0
../v3/data/data5-6-11.dat   6   7  30          19       4     0
../v3/data/data5-6-11.dat   6   7  30          19       4     0
../v3/data/data5-6-11.dat   6   7  30          19       4     0
../v3/data/data5-6-11.dat   6   7  30          19       4     0
../v3/data/data5-6-11.dat   6   7  30          19       4     0
../v3/data/data5-6-11.dat   6   7  30          19       5     0
../v3/data/data5-6-11.dat   6   7  30          19       5     0
../v3/data/data5-6-11.dat   6   7  30          19       5     0
../v3/data/data5-6-11.dat   6   7  30          19       5     0
../v3/data/data5-6-11.dat   6   7  30          19       5     0
../v3/data/data5-6-11.dat   6   7  30          19      -1     0
../v3/data/data5-6-11.dat   6   7  30          19      -1     0
../v3/data/data5-6-11.dat   6   7  30          19      -1     0
../v3/data/data5-6-11.dat   6   7  30          19      -1     0
../v3/data/data5-6-11.dat   6   7  30          19      -1     0
../v3/data/data5-6-12.dat   6   7  30          24       1 0.068
../v3/data/data5-6-12.dat   6   7  30          22       1   3.9
../v3/data/data5-6-12.dat   6   7  30          24       1 0.344
../v3/data/data5-6-12.dat   6   7  30          24       1 0.004
../v3/data/data5-6-12.dat   6   7  30          24       1 0.016
../v3/data/data5-6-12.dat   6   7  30          23       2  3.49
../v3/data/data5-6-12.dat   6   7  30          22       2  2.36
../v3/data/data5-6-12.dat   6   7  30          24       2 0.096
../v3/data/data5-6-12.dat   6   7  30          24       2  0.02
../v3/data/data5-6-12.dat   6   7  30          22       2 0.408
../v3/data/data5-6-12.dat   6   7  30          24       3 0.036
../v3/data/data5-6-12.dat   6   7  30          24       3 0.764
../v3/data/data5-6-12.dat   6   7  30          24       3 0.076
../v3/data/data5-6-12.dat   6   7  30          24       3 0.104
../v3/data/data5-6-12.dat   6   7  30          24       3 0.084
../v3/data/data5-6-12.dat   6   7  30          24       4   0.1
../v3/data/data5-6-12.dat   6   7  30          24       4 0.204
../v3/data/data5-6-12.dat   6   7  30          24       4 0.456
../v3/data/data5-6-12.dat   6   7  30          24       4  0.56
../v3/data/data5-6-12.dat   6   7  30          25       4     0
../v3/data/data5-6-12.dat   6   7  30          24       5 0.016
../v3/data/data5-6-12.dat   6   7  30          24       5     0
../v3/data/data5-6-12.dat   6   7  30          24       5     0
../v3/data/data5-6-12.dat   6   7  30          24       5     0
../v3/data/data5-6-12.dat   6   7  30          24       5  0.02
../v3/data/data5-6-12.dat   6   7  30          24      -1 0.004
../v3/data/data5-6-12.dat   6   7  30          24      -1     0
../v3/data/data5-6-12.dat   6   7  30          24      -1     0
../v3/data/data5-6-12.dat   6   7  30          24      -1     0
../v3/data/data5-6-12.dat   6   7  30          24      -1     0
../v3/data/data5-6-13.dat   6   7  30          22       1   3.9
../v3/data/data5-6-13.dat   6   7  30          23       1 0.028
../v3/data/data5-6-13.dat   6   7  30          23       1 0.084
../v3/data/data5-6-13.dat   6   7  30          23       1 0.016
../v3/data/data5-6-13.dat   6   7  30          23       1 0.012
../v3/data/data5-6-13.dat   6   7  30          22       2 0.788
../v3/data/data5-6-13.dat   6   7  30          22       2 0.296
../v3/data/data5-6-13.dat   6   7  30          22       2 0.468
../v3/data/data5-6-13.dat   6   7  30          22       2 0.128
../v3/data/data5-6-13.dat   6   7  30          22       2 0.016
../v3/data/data5-6-13.dat   6   7  30          22       3 0.052
../v3/data/data5-6-13.dat   6   7  30          22       3  0.18
../v3/data/data5-6-13.dat   6   7  30          22       3 0.044
../v3/data/data5-6-13.dat   6   7  30          22       3 0.068
../v3/data/data5-6-13.dat   6   7  30          22       3 0.132
../v3/data/data5-6-13.dat   6   7  30          22       4 0.076
../v3/data/data5-6-13.dat   6   7  30          22       4 0.016
../v3/data/data5-6-13.dat   6   7  30          22       4 0.012
../v3/data/data5-6-13.dat   6   7  30          22       4 0.044
../v3/data/data5-6-13.dat   6   7  30          22       4 0.072
../v3/data/data5-6-13.dat   6   7  30          23       5     0
../v3/data/data5-6-13.dat   6   7  30          23       5     0
../v3/data/data5-6-13.dat   6   7  30          23       5     0
../v3/data/data5-6-13.dat   6   7  30          23       5     0
../v3/data/data5-6-13.dat   6   7  30          23       5     0
../v3/data/data5-6-13.dat   6   7  30          23      -1     0
../v3/data/data5-6-13.dat   6   7  30          23      -1     0
../v3/data/data5-6-13.dat   6   7  30          23      -1     0
../v3/data/data5-6-13.dat   6   7  30          23      -1     0
../v3/data/data5-6-13.dat   6   7  30          23      -1     0
../v3/data/data5-6-14.dat   6   7  30          20       1     0
../v3/data/data5-6-14.dat   6   7  30          20       1 0.004
../v3/data/data5-6-14.dat   6   7  30          20       1     0
../v3/data/data5-6-14.dat   6   7  30          20       1     0
