../data/data10-10-22.dat  10  12 100         123      -1 0.328
../data/data10-10-23.dat  10  12 100         121       1  2.36
../data/data10-10-23.dat  10  12 100         120       1  5.39
../data/data10-10-23.dat  10  12 100         120       1  34.8
../data/data10-10-23.dat  10  12 100         120       1  5.28
../data/data10-10-23.dat  10  12 100         119       1  28.2
../data/data10-10-23.dat  10  12 100         117       2  4.48
../data/data10-10-23.dat  10  12 100         115       2  26.3
../data/data10-10-23.dat  10  12 100         114       2  2.53
../data/data10-10-23.dat  10  12 100         117       2  18.4
../data/data10-10-23.dat  10  12 100         116       2  9.88
../data/data10-10-23.dat  10  12 100         112       3  27.9
../data/data10-10-23.dat  10  12 100         112       3  23.3
../data/data10-10-23.dat  10  12 100         114       3  1.08
../data/data10-10-23.dat  10  12 100         111       3  2.62
../data/data10-10-23.dat  10  12 100         112       3  25.4
../data/data10-10-23.dat  10  12 100         110       4    29
../data/data10-10-23.dat  10  12 100         110       4  31.4
../data/data10-10-23.dat  10  12 100         109       4  21.2
../data/data10-10-23.dat  10  12 100         110       4   5.8
../data/data10-10-23.dat  10  12 100         108       4  12.9
../data/data10-10-23.dat  10  12 100         108       5  22.2
../data/data10-10-23.dat  10  12 100         108       5    13
../data/data10-10-23.dat  10  12 100         108       5  27.4
../data/data10-10-23.dat  10  12 100         107       5  11.4
../data/data10-10-23.dat  10  12 100         108       5  8.96
../data/data10-10-23.dat  10  12 100         108       6  50.2
../data/data10-10-23.dat  10  12 100         108       6  2.74
../data/data10-10-23.dat  10  12 100         110       6  1.76
../data/data10-10-23.dat  10  12 100         108       6  18.6
../data/data10-10-23.dat  10  12 100         108       6   3.7
../data/data10-10-23.dat  10  12 100         109       7  55.7
../data/data10-10-23.dat  10  12 100         108       7    56
../data/data10-10-23.dat  10  12 100         106       7  25.2
../data/data10-10-23.dat  10  12 100         107       7  33.1
../data/data10-10-23.dat  10  12 100         108       7  50.6
../data/data10-10-23.dat  10  12 100         107       8    47
../data/data10-10-23.dat  10  12 100         114       8 0.256
../data/data10-10-23.dat  10  12 100         113       8  26.5
../data/data10-10-23.dat  10  12 100         114       8 0.248
../data/data10-10-23.dat  10  12 100         113       8  34.4
../data/data10-10-23.dat  10  12 100         109       9  8.07
../data/data10-10-23.dat  10  12 100         109       9  34.4
../data/data10-10-23.dat  10  12 100         109       9    32
../data/data10-10-23.dat  10  12 100         109       9  38.9
../data/data10-10-23.dat  10  12 100         109       9  48.2
../data/data10-10-23.dat  10  12 100         115      -1 0.252
../data/data10-10-23.dat  10  12 100         115      -1 0.252
../data/data10-10-23.dat  10  12 100         115      -1  0.26
../data/data10-10-23.dat  10  12 100         115      -1 0.252
../data/data10-10-23.dat  10  12 100         115      -1  0.26
../data/data10-10-24.dat  10  12 100         122       1    28
../data/data10-10-24.dat  10  12 100         121       1  17.4
../data/data10-10-24.dat  10  12 100         118       1  8.72
../data/data10-10-24.dat  10  12 100         120       1  48.9
../data/data10-10-24.dat  10  12 100         120       1  11.5
../data/data10-10-24.dat  10  12 100         119       2  44.8
../data/data10-10-24.dat  10  12 100         119       2  43.2
../data/data10-10-24.dat  10  12 100         119       2  1.16
../data/data10-10-24.dat  10  12 100         118       2  22.4
../data/data10-10-24.dat  10  12 100         119       2  31.1
../data/data10-10-24.dat  10  12 100         117       3  24.5
../data/data10-10-24.dat  10  12 100         117       3 0.072
../data/data10-10-24.dat  10  12 100         116       3  11.7
../data/data10-10-24.dat  10  12 100         113       3    51
../data/data10-10-24.dat  10  12 100         116       3    44
../data/data10-10-24.dat  10  12 100         115       4  22.8
../data/data10-10-24.dat  10  12 100         115       4  22.5
../data/data10-10-24.dat  10  12 100         115       4  8.14
../data/data10-10-24.dat  10  12 100         115       4  3.93
../data/data10-10-24.dat  10  12 100         115       4  17.1
../data/data10-10-24.dat  10  12 100         114       5  42.8
../data/data10-10-24.dat  10  12 100         114       5  24.6
../data/data10-10-24.dat  10  12 100         115       5  5.08
../data/data10-10-24.dat  10  12 100         114       5  18.4
../data/data10-10-24.dat  10  12 100         115       5  9.88
../data/data10-10-24.dat  10  12 100         116       6  10.3
../data/data10-10-24.dat  10  12 100         116       6  2.83
../data/data10-10-24.dat  10  12 100         116       6  3.28
../data/data10-10-24.dat  10  12 100         116       6   0.9
../data/data10-10-24.dat  10  12 100         116       6  5.42
../data/data10-10-24.dat  10  12 100         115       7  4.81
../data/data10-10-24.dat  10  12 100         116       7  3.58
../data/data10-10-24.dat  10  12 100         115       7  24.9
../data/data10-10-24.dat  10  12 100         115       7  6.64
../data/data10-10-24.dat  10  12 100         116       7  3.79
../data/data10-10-24.dat  10  12 100         116       8   1.8
../data/data10-10-24.dat  10  12 100         116       8  15.1
../data/data10-10-24.dat  10  12 100         116       8  3.75
../data/data10-10-24.dat  10  12 100         116       8  11.9
../data/data10-10-24.dat  10  12 100         116       8  1.01
../data/data10-10-24.dat  10  12 100         116       9  13.3
../data/data10-10-24.dat  10  12 100         116       9  5.58
../data/data10-10-24.dat  10  12 100         116       9  17.6
../data/data10-10-24.dat  10  12 100         116       9  12.6
../data/data10-10-24.dat  10  12 100         116       9  12.4
../data/data10-10-24.dat  10  12 100         116      -1 0.256
../data/data10-10-24.dat  10  12 100         116      -1 0.248
../data/data10-10-24.dat  10  12 100         116      -1 0.252
../data/data10-10-24.dat  10  12 100         116      -1  0.26
../data/data10-10-24.dat  10  12 100         116      -1  0.26
../data/data10-10-25.dat  10  12 100         132       1  59.5
../data/data10-10-25.dat  10  12 100         132       1  16.9
../data/data10-10-25.dat  10  12 100         132       1  34.8
../data/data10-10-25.dat  10  12 100         131       1  50.3
../data/data10-10-25.dat  10  12 100         131       1  22.9
../data/data10-10-25.dat  10  12 100         126       2  42.4
../data/data10-10-25.dat  10  12 100         125       2    49
../data/data10-10-25.dat  10  12 100         125       2    23
../data/data10-10-25.dat  10  12 100         126       2  1.98
../data/data10-10-25.dat  10  12 100         127       2  6.18
../data/data10-10-25.dat  10  12 100         124       3  10.3
../data/data10-10-25.dat  10  12 100         123       3  13.1
../data/data10-10-25.dat  10  12 100         124       3  6.03
../data/data10-10-25.dat  10  12 100         123       3  4.26
../data/data10-10-25.dat  10  12 100         122       3  27.1
../data/data10-10-25.dat  10  12 100         121       4  25.3
../data/data10-10-25.dat  10  12 100         121       4  44.3
../data/data10-10-25.dat  10  12 100         122       4  37.5
../data/data10-10-25.dat  10  12 100         122       4  53.2
../data/data10-10-25.dat  10  12 100         123       4  19.6
../data/data10-10-25.dat  10  12 100         122       5  8.89
../data/data10-10-25.dat  10  12 100         122       5  28.9
../data/data10-10-25.dat  10  12 100         122       5  8.61
../data/data10-10-25.dat  10  12 100         123       5  2.52
../data/data10-10-25.dat  10  12 100         122       5    21
../data/data10-10-25.dat  10  12 100         123       6  46.1
../data/data10-10-25.dat  10  12 100         123       6  45.4
../data/data10-10-25.dat  10  12 100         124       6  9.35
../data/data10-10-25.dat  10  12 100         122       6    59
../data/data10-10-25.dat  10  12 100         123       6    21
../data/data10-10-25.dat  10  12 100         122       7 0.248
../data/data10-10-25.dat  10  12 100         122       7  13.3
../data/data10-10-25.dat  10  12 100         122       7  12.1
../data/data10-10-25.dat  10  12 100         122       7  42.3
../data/data10-10-25.dat  10  12 100         122       7  25.8
../data/data10-10-25.dat  10  12 100         123       8  51.4
../data/data10-10-25.dat  10  12 100         122       8  19.8
../data/data10-10-25.dat  10  12 100         120       8  44.1
../data/data10-10-25.dat  10  12 100         125       8  10.9
../data/data10-10-25.dat  10  12 100         122       8  57.5
../data/data10-10-25.dat  10  12 100         123       9  57.3
../data/data10-10-25.dat  10  12 100         123       9  33.5
../data/data10-10-25.dat  10  12 100         124       9  12.7
../data/data10-10-25.dat  10  12 100         123       9  37.5
../data/data10-10-25.dat  10  12 100         121       9  50.5
../data/data10-10-25.dat  10  12 100         122      -1  0.36
../data/data10-10-25.dat  10  12 100         122      -1  0.36
../data/data10-10-25.dat  10  12 100         122      -1 0.368
../data/data10-10-25.dat  10  12 100         122      -1 0.364
../data/data10-10-25.dat  10  12 100         122      -1 0.364
../data/data10-10-26.dat  10  12 100         142       1  26.3
../data/data10-10-26.dat  10  12 100         142       1    15
../data/data10-10-26.dat  10  12 100         143       1    46
../data/data10-10-26.dat  10  12 100         145       1  28.6
../data/data10-10-26.dat  10  12 100         145       1  43.8
../data/data10-10-26.dat  10  12 100         136       2  2.83
../data/data10-10-26.dat  10  12 100         134       2  11.3
../data/data10-10-26.dat  10  12 100         138       2  54.5
../data/data10-10-26.dat  10  12 100         140       2  4.46
../data/data10-10-26.dat  10  12 100         140       2  7.18
../data/data10-10-26.dat  10  12 100         134       3   4.8
../data/data10-10-26.dat  10  12 100         135       3   0.7
../data/data10-10-26.dat  10  12 100         136       3  24.3
../data/data10-10-26.dat  10  12 100         133       3  49.3
../data/data10-10-26.dat  10  12 100         138       3  28.1
../data/data10-10-26.dat  10  12 100         130       4  47.6
../data/data10-10-26.dat  10  12 100         131       4    26
../data/data10-10-26.dat  10  12 100         131       4  12.6
../data/data10-10-26.dat  10  12 100         133       4  16.3
../data/data10-10-26.dat  10  12 100         133       4  12.5
../data/data10-10-26.dat  10  12 100         132       5  45.2
../data/data10-10-26.dat  10  12 100         129       5    46
../data/data10-10-26.dat  10  12 100         126       5  28.6
../data/data10-10-26.dat  10  12 100         132       5  31.3
../data/data10-10-26.dat  10  12 100         126       5  52.7
../data/data10-10-26.dat  10  12 100         133       6  2.92
../data/data10-10-26.dat  10  12 100         132       6  28.4
../data/data10-10-26.dat  10  12 100         130       6  1.65
../data/data10-10-26.dat  10  12 100         129       6  42.6
../data/data10-10-26.dat  10  12 100         131       6  50.4
../data/data10-10-26.dat  10  12 100         128       7  22.9
../data/data10-10-26.dat  10  12 100         131       7  33.3
../data/data10-10-26.dat  10  12 100         132       7    43
../data/data10-10-26.dat  10  12 100         125       7  46.7
../data/data10-10-26.dat  10  12 100         130       7  52.1
../data/data10-10-26.dat  10  12 100         131       8  27.5
../data/data10-10-26.dat  10  12 100         133       8  11.3
../data/data10-10-26.dat  10  12 100         133       8  0.26
../data/data10-10-26.dat  10  12 100         133       8  1.89
../data/data10-10-26.dat  10  12 100         133       8 0.292
../data/data10-10-26.dat  10  12 100         133       9  18.8
../data/data10-10-26.dat  10  12 100         133       9  36.7
../data/data10-10-26.dat  10  12 100         132       9  3.15
../data/data10-10-26.dat  10  12 100         132       9  30.8
../data/data10-10-26.dat  10  12 100         133       9  50.1
../data/data10-10-26.dat  10  12 100         126      -1 0.408
../data/data10-10-26.dat  10  12 100         126      -1 0.412
../data/data10-10-26.dat  10  12 100         126      -1 0.396
../data/data10-10-26.dat  10  12 100         126      -1 0.396
../data/data10-10-26.dat  10  12 100         126      -1 0.404
../data/data10-10-27.dat  10  12 100         130       1  33.6
../data/data10-10-27.dat  10  12 100         133       1  7.44
../data/data10-10-27.dat  10  12 100         132       1    13
../data/data10-10-27.dat  10  12 100         132       1  35.5
../data/data10-10-27.dat  10  12 100         132       1  19.7
../data/data10-10-27.dat  10  12 100         129       2 0.984
../data/data10-10-27.dat  10  12 100         125       2  55.9
../data/data10-10-27.dat  10  12 100         127       2  19.3
../data/data10-10-27.dat  10  12 100         130       2  1.86
../data/data10-10-27.dat  10  12 100         127       2  48.4
../data/data10-10-27.dat  10  12 100         124       3  42.4
../data/data10-10-27.dat  10  12 100         123       3    11
../data/data10-10-27.dat  10  12 100         125       3  8.59
../data/data10-10-27.dat  10  12 100         125       3  6.87
../data/data10-10-27.dat  10  12 100         123       3  40.2
../data/data10-10-27.dat  10  12 100         121       4  31.3
../data/data10-10-27.dat  10  12 100         121       4  20.2
../data/data10-10-27.dat  10  12 100         119       4  36.3
../data/data10-10-27.dat  10  12 100         123       4  8.06
../data/data10-10-27.dat  10  12 100         119       4  14.1
../data/data10-10-27.dat  10  12 100         118       5  29.7
../data/data10-10-27.dat  10  12 100         119       5  37.5
../data/data10-10-27.dat  10  12 100         122       5  5.19
../data/data10-10-27.dat  10  12 100         118       5    19
../data/data10-10-27.dat  10  12 100         120       5  9.43
../data/data10-10-27.dat  10  12 100         118       6  46.7
../data/data10-10-27.dat  10  12 100         118       6  39.4
../data/data10-10-27.dat  10  12 100         118       6  17.6
../data/data10-10-27.dat  10  12 100         118       6  51.6
../data/data10-10-27.dat  10  12 100         121       6  23.7
../data/data10-10-27.dat  10  12 100         121       7  42.1
../data/data10-10-27.dat  10  12 100         122       7  2.06
../data/data10-10-27.dat  10  12 100         118       7  48.9
../data/data10-10-27.dat  10  12 100         121       7  7.43
../data/data10-10-27.dat  10  12 100         119       7  8.57
../data/data10-10-27.dat  10  12 100         118       8  59.9
../data/data10-10-27.dat  10  12 100         118       8 0.272
../data/data10-10-27.dat  10  12 100         118       8    31
../data/data10-10-27.dat  10  12 100         122       8  1.27
../data/data10-10-27.dat  10  12 100         121       8  30.2
../data/data10-10-27.dat  10  12 100         122       9  1.23
../data/data10-10-27.dat  10  12 100         122       9 0.944
../data/data10-10-27.dat  10  12 100         122       9  1.26
../data/data10-10-27.dat  10  12 100         122       9  4.27
../data/data10-10-27.dat  10  12 100         122       9  1.29
../data/data10-10-27.dat  10  12 100         122      -1 0.348
../data/data10-10-27.dat  10  12 100         122      -1 0.344
../data/data10-10-27.dat  10  12 100         122      -1 0.348
../data/data10-10-27.dat  10  12 100         122      -1  0.36
../data/data10-10-27.dat  10  12 100         122      -1 0.352
../data/data10-10-28.dat  10  12 100         134       1  18.9
../data/data10-10-28.dat  10  12 100         132       1  53.1
../data/data10-10-28.dat  10  12 100         134       1  50.2
../data/data10-10-28.dat  10  12 100         134       1  3.81
../data/data10-10-28.dat  10  12 100         134       1  5.76
../data/data10-10-28.dat  10  12 100         128       2  59.6
../data/data10-10-28.dat  10  12 100         132       2  20.2
../data/data10-10-28.dat  10  12 100         133       2  11.9
../data/data10-10-28.dat  10  12 100         130       2  53.5
../data/data10-10-28.dat  10  12 100         131       2  18.5
../data/data10-10-28.dat  10  12 100         128       3  26.3
../data/data10-10-28.dat  10  12 100         128       3  20.3
../data/data10-10-28.dat  10  12 100         129       3  1.46
../data/data10-10-28.dat  10  12 100         129       3  3.67
../data/data10-10-28.dat  10  12 100         129       3  17.7
../data/data10-10-28.dat  10  12 100         125       4  41.5
../data/data10-10-28.dat  10  12 100         126       4  27.3
../data/data10-10-28.dat  10  12 100         124       4  8.28
../data/data10-10-28.dat  10  12 100         126       4  1.63
../data/data10-10-28.dat  10  12 100         127       4  7.57
../data/data10-10-28.dat  10  12 100         124       5  7.33
../data/data10-10-28.dat  10  12 100         124       5  41.7
../data/data10-10-28.dat  10  12 100         125       5  6.99
../data/data10-10-28.dat  10  12 100         125       5  56.5
../data/data10-10-28.dat  10  12 100         124       5  48.5
../data/data10-10-28.dat  10  12 100         125       6   6.6
../data/data10-10-28.dat  10  12 100         125       6  26.1
../data/data10-10-28.dat  10  12 100         125       6  24.6
../data/data10-10-28.dat  10  12 100         124       6  24.2
../data/data10-10-28.dat  10  12 100         125       6  6.46
../data/data10-10-28.dat  10  12 100         125       7  22.6
../data/data10-10-28.dat  10  12 100         125       7  1.68
../data/data10-10-28.dat  10  12 100         124       7  16.8
../data/data10-10-28.dat  10  12 100         125       7  7.41
../data/data10-10-28.dat  10  12 100         125       7  25.7
../data/data10-10-28.dat  10  12 100         129       8 0.956
../data/data10-10-28.dat  10  12 100         129       8 0.904
../data/data10-10-28.dat  10  12 100         129       8 0.716
../data/data10-10-28.dat  10  12 100         127       8  18.5
../data/data10-10-28.dat  10  12 100         128       8  54.3
../data/data10-10-28.dat  10  12 100         126       9  8.23
../data/data10-10-28.dat  10  12 100         124       9  56.8
../data/data10-10-28.dat  10  12 100         126       9  34.7
../data/data10-10-28.dat  10  12 100         126       9 0.876
../data/data10-10-28.dat  10  12 100         126       9    32
../data/data10-10-28.dat  10  12 100         128      -1 0.368
../data/data10-10-28.dat  10  12 100         128      -1 0.368
../data/data10-10-28.dat  10  12 100         128      -1 0.372
../data/data10-10-28.dat  10  12 100         128      -1  0.38
../data/data10-10-28.dat  10  12 100         128      -1 0.368
../data/data10-10-29.dat  10  12 100         131       1  50.7
../data/data10-10-29.dat  10  12 100         131       1  51.4
../data/data10-10-29.dat  10  12 100         132       1  17.3
../data/data10-10-29.dat  10  12 100         130       1   2.4
../data/data10-10-29.dat  10  12 100         128       1  50.9
../data/data10-10-29.dat  10  12 100         122       2  19.9
../data/data10-10-29.dat  10  12 100         122       2  26.2
../data/data10-10-29.dat  10  12 100         120       2  54.4
../data/data10-10-29.dat  10  12 100         123       2  55.6
../data/data10-10-29.dat  10  12 100         126       2  32.2
../data/data10-10-29.dat  10  12 100         119       3  3.42
../data/data10-10-29.dat  10  12 100         122       3  9.94
../data/data10-10-29.dat  10  12 100         122       3  9.52
../data/data10-10-29.dat  10  12 100         119       3  7.32
../data/data10-10-29.dat  10  12 100         123       3  41.7
../data/data10-10-29.dat  10  12 100         121       4  20.4
../data/data10-10-29.dat  10  12 100         120       4    35
../data/data10-10-29.dat  10  12 100         120       4  4.68
../data/data10-10-29.dat  10  12 100         117       4  6.38
../data/data10-10-29.dat  10  12 100         119       4  9.46
../data/data10-10-29.dat  10  12 100         119       5  14.6
../data/data10-10-29.dat  10  12 100         119       5  12.1
../data/data10-10-29.dat  10  12 100         118       5    25
../data/data10-10-29.dat  10  12 100         118       5  42.4
../data/data10-10-29.dat  10  12 100         119       5  12.6
../data/data10-10-29.dat  10  12 100         116       6  35.8
../data/data10-10-29.dat  10  12 100         117       6  4.47
../data/data10-10-29.dat  10  12 100         116       6  29.8
../data/data10-10-29.dat  10  12 100         118       6  9.63
../data/data10-10-29.dat  10  12 100         116       6  15.6
../data/data10-10-29.dat  10  12 100         115       7  11.7
../data/data10-10-29.dat  10  12 100         116       7 0.992
../data/data10-10-29.dat  10  12 100         116       7  29.5
../data/data10-10-29.dat  10  12 100         115       7  25.1
../data/data10-10-29.dat  10  12 100         115       7  20.5
../data/data10-10-29.dat  10  12 100         117       8  1.34
../data/data10-10-29.dat  10  12 100         116       8    26
../data/data10-10-29.dat  10  12 100         115       8    54
../data/data10-10-29.dat  10  12 100         115       8  27.5
../data/data10-10-29.dat  10  12 100         116       8  17.1
../data/data10-10-29.dat  10  12 100         124       9  16.3
../data/data10-10-29.dat  10  12 100         124       9  53.1
../data/data10-10-29.dat  10  12 100         124       9    31
../data/data10-10-29.dat  10  12 100         124       9  48.7
../data/data10-10-29.dat  10  12 100         123       9  38.6
../data/data10-10-29.dat  10  12 100         128      -1 0.308
../data/data10-10-29.dat  10  12 100         128      -1 0.308
../data/data10-10-29.dat  10  12 100         128      -1 0.312
../data/data10-10-29.dat  10  12 100         128      -1 0.308
../data/data10-10-29.dat  10  12 100         128      -1 0.304
../data/data10-10-30.dat  10  12 100         127       1  31.1
../data/data10-10-30.dat  10  12 100         129       1  27.4
../data/data10-10-30.dat  10  12 100         129       1  9.19
../data/data10-10-30.dat  10  12 100         130       1  36.2
../data/data10-10-30.dat  10  12 100         130       1  32.6
../data/data10-10-30.dat  10  12 100         121       2  44.4
../data/data10-10-30.dat  10  12 100         124       2  57.3
../data/data10-10-30.dat  10  12 100         121       2  36.5
../data/data10-10-30.dat  10  12 100         124       2  17.5
../data/data10-10-30.dat  10  12 100         123       2  39.7
../data/data10-10-30.dat  10  12 100         120       3  35.1
../data/data10-10-30.dat  10  12 100         118       3  56.8
../data/data10-10-30.dat  10  12 100         118       3  8.25
../data/data10-10-30.dat  10  12 100         120       3  58.2
../data/data10-10-30.dat  10  12 100         118       3  16.4
../data/data10-10-30.dat  10  12 100         118       4  31.2
../data/data10-10-30.dat  10  12 100         118       4  23.1
../data/data10-10-30.dat  10  12 100         118       4  53.4
../data/data10-10-30.dat  10  12 100         119       4  3.72
../data/data10-10-30.dat  10  12 100         116       4  4.94
../data/data10-10-30.dat  10  12 100         117       5 0.184
../data/data10-10-30.dat  10  12 100         118       5 0.896
../data/data10-10-30.dat  10  12 100         117       5  3.01
../data/data10-10-30.dat  10  12 100         117       5  52.5
../data/data10-10-30.dat  10  12 100         117       5  23.2
../data/data10-10-30.dat  10  12 100         116       6  25.8
../data/data10-10-30.dat  10  12 100         116       6  0.76
../data/data10-10-30.dat  10  12 100         119       6  6.36
../data/data10-10-30.dat  10  12 100         116       6  27.4
../data/data10-10-30.dat  10  12 100         114       6  14.9
../data/data10-10-30.dat  10  12 100         113       7  3.34
../data/data10-10-30.dat  10  12 100         121       7  2.31
../data/data10-10-30.dat  10  12 100         119       7  15.7
../data/data10-10-30.dat  10  12 100         118       7  54.8
../data/data10-10-30.dat  10  12 100         118       7  30.3
../data/data10-10-30.dat  10  12 100         123       8  51.3
../data/data10-10-30.dat  10  12 100         123       8  45.2
../data/data10-10-30.dat  10  12 100         122       8  5.03
../data/data10-10-30.dat  10  12 100         123       8  2.92
../data/data10-10-30.dat  10  12 100         124       8     3
../data/data10-10-30.dat  10  12 100         124       9  7.74
../data/data10-10-30.dat  10  12 100         124       9  1.27
../data/data10-10-30.dat  10  12 100         124       9  15.6
../data/data10-10-30.dat  10  12 100         124       9  53.5
../data/data10-10-30.dat  10  12 100         124       9  8.61
../data/data10-10-30.dat  10  12 100         126      -1 0.348
../data/data10-10-30.dat  10  12 100         126      -1 0.352
../data/data10-10-30.dat  10  12 100         126      -1 0.352
../data/data10-10-30.dat  10  12 100         126      -1  0.36
../data/data10-10-30.dat  10  12 100         126      -1 0.344
../data/data10-10-31.dat  10  12 100         127       1  37.3
../data/data10-10-31.dat  10  12 100         127       1  17.9
../data/data10-10-31.dat  10  12 100         127       1  24.8
../data/data10-10-31.dat  10  12 100         125       1  25.8
../data/data10-10-31.dat  10  12 100         127       1  20.7
../data/data10-10-31.dat  10  12 100         124       2  35.3
../data/data10-10-31.dat  10  12 100         125       2  3.04
../data/data10-10-31.dat  10  12 100         125       2   9.6
../data/data10-10-31.dat  10  12 100         123       2    58
../data/data10-10-31.dat  10  12 100         125       2  32.1
../data/data10-10-31.dat  10  12 100         121       3  37.8
../data/data10-10-31.dat  10  12 100         121       3 0.868
../data/data10-10-31.dat  10  12 100         121       3  5.55
../data/data10-10-31.dat  10  12 100         122       3  0.72
../data/data10-10-31.dat  10  12 100         120       3  2.82
../data/data10-10-31.dat  10  12 100         120       4  27.3
../data/data10-10-31.dat  10  12 100         117       4  33.3
../data/data10-10-31.dat  10  12 100         118       4  20.8
../data/data10-10-31.dat  10  12 100         117       4    37
../data/data10-10-31.dat  10  12 100         119       4 0.324
../data/data10-10-31.dat  10  12 100         119       5  19.7
../data/data10-10-31.dat  10  12 100         119       5  16.5
../data/data10-10-31.dat  10  12 100         118       5  7.31
../data/data10-10-31.dat  10  12 100         119       5  48.4
../data/data10-10-31.dat  10  12 100         118       5  23.7
../data/data10-10-31.dat  10  12 100         119       6 0.188
../data/data10-10-31.dat  10  12 100         119       6  7.15
../data/data10-10-31.dat  10  12 100         119       6  17.4
../data/data10-10-31.dat  10  12 100         119       6  1.56
../data/data10-10-31.dat  10  12 100         119       6  4.21
../data/data10-10-31.dat  10  12 100         121       7  1.38
../data/data10-10-31.dat  10  12 100         121       7  2.29
../data/data10-10-31.dat  10  12 100         119       7  45.5
../data/data10-10-31.dat  10  12 100         121       7  14.9
../data/data10-10-31.dat  10  12 100         121       7  12.6
../data/data10-10-31.dat  10  12 100         120       8    10
../data/data10-10-31.dat  10  12 100         119       8  1.77
../data/data10-10-31.dat  10  12 100         119       8  24.9
../data/data10-10-31.dat  10  12 100         120       8  11.3
../data/data10-10-31.dat  10  12 100         120       8  34.6
../data/data10-10-31.dat  10  12 100         121       9  9.81
../data/data10-10-31.dat  10  12 100         122       9  1.76
../data/data10-10-31.dat  10  12 100         121       9    15
../data/data10-10-31.dat  10  12 100         121       9  3.47
../data/data10-10-31.dat  10  12 100         121       9  35.5
../data/data10-10-31.dat  10  12 100         123      -1 0.264
../data/data10-10-31.dat  10  12 100         123      -1 0.276
../data/data10-10-31.dat  10  12 100         123      -1 0.276
../data/data10-10-31.dat  10  12 100         123      -1 0.272
../data/data10-10-31.dat  10  12 100         123      -1  0.28
../data/data10-10-32.dat  10  12 100         114       1  36.3
../data/data10-10-32.dat  10  12 100         116       1  13.6
../data/data10-10-32.dat  10  12 100         113       1  29.1
../data/data10-10-32.dat  10  12 100         115       1  40.7
../data/data10-10-32.dat  10  12 100         116       1  8.61
../data/data10-10-32.dat  10  12 100         111       2  17.3
../data/data10-10-32.dat  10  12 100         110       2  36.2
../data/data10-10-32.dat  10  12 100         107       2  26.6
../data/data10-10-32.dat  10  12 100         111       2  53.1
../data/data10-10-32.dat  10  12 100         111       2  9.46
../data/data10-10-32.dat  10  12 100         109       3  33.7
../data/data10-10-32.dat  10  12 100         108       3  2.87
../data/data10-10-32.dat  10  12 100         111       3   1.3
../data/data10-10-32.dat  10  12 100         108       3    52
../data/data10-10-32.dat  10  12 100         109       3  32.4
../data/data10-10-32.dat  10  12 100         106       4  51.6
../data/data10-10-32.dat  10  12 100         107       4  33.8
../data/data10-10-32.dat  10  12 100         109       4    46
../data/data10-10-32.dat  10  12 100         107       4  18.8
../data/data10-10-32.dat  10  12 100         105       4  14.9
../data/data10-10-32.dat  10  12 100         107       5  29.7
../data/data10-10-32.dat  10  12 100         107       5  27.9
../data/data10-10-32.dat  10  12 100         109       5  45.6
../data/data10-10-32.dat  10  12 100         108       5  31.6
../data/data10-10-32.dat  10  12 100         110       5   8.2
../data/data10-10-32.dat  10  12 100         110       6  9.28
../data/data10-10-32.dat  10  12 100         110       6  8.44
../data/data10-10-32.dat  10  12 100         107       6  17.7
../data/data10-10-32.dat  10  12 100         110       6  4.46
../data/data10-10-32.dat  10  12 100         110       6  10.9
../data/data10-10-32.dat  10  12 100         109       7  3.82
../data/data10-10-32.dat  10  12 100         113       7 0.688
../data/data10-10-32.dat  10  12 100         109       7  31.7
../data/data10-10-32.dat  10  12 100         110       7  8.24
../data/data10-10-32.dat  10  12 100         109       7  17.8
../data/data10-10-32.dat  10  12 100         112       8  5.35
../data/data10-10-32.dat  10  12 100         112       8 0.524
../data/data10-10-32.dat  10  12 100         112       8  9.94
../data/data10-10-32.dat  10  12 100         112       8  12.5
../data/data10-10-32.dat  10  12 100         112       8  7.17
../data/data10-10-32.dat  10  12 100         112       9     5
../data/data10-10-32.dat  10  12 100         112       9 0.248
../data/data10-10-32.dat  10  12 100         112       9  3.01
../data/data10-10-32.dat  10  12 100         112       9  4.79
../data/data10-10-32.dat  10  12 100         112       9  3.78
../data/data10-10-32.dat  10  12 100         113      -1 0.228
../data/data10-10-32.dat  10  12 100         113      -1 0.224
../data/data10-10-32.dat  10  12 100         113      -1  0.22
../data/data10-10-32.dat  10  12 100         113      -1 0.216
../data/data10-10-32.dat  10  12 100         113      -1 0.216
../data/data10-10-33.dat  10  12 100         132       1  8.91
../data/data10-10-33.dat  10  12 100         131       1  21.6
../data/data10-10-33.dat  10  12 100         132       1  37.2
../data/data10-10-33.dat  10  12 100         133       1  3.36
../data/data10-10-33.dat  10  12 100         133       1  3.97
../data/data10-10-33.dat  10  12 100         129       2  37.1
../data/data10-10-33.dat  10  12 100         127       2    34
../data/data10-10-33.dat  10  12 100         126       2  28.7
../data/data10-10-33.dat  10  12 100         129       2  39.5
../data/data10-10-33.dat  10  12 100         128       2  34.7
../data/data10-10-33.dat  10  12 100         123       3  13.2
../data/data10-10-33.dat  10  12 100         122       3  30.8
../data/data10-10-33.dat  10  12 100         125       3  25.7
../data/data10-10-33.dat  10  12 100         125       3    11
../data/data10-10-33.dat  10  12 100         122       3  36.9
../data/data10-10-33.dat  10  12 100         120       4    55
../data/data10-10-33.dat  10  12 100         120       4  5.84
../data/data10-10-33.dat  10  12 100         119       4  1.76
