../data/data3-8-14.dat   8   5  24          12       4     0
../data/data3-8-14.dat   8   5  24          12       4     0
../data/data3-8-14.dat   8   5  24          12       5     0
../data/data3-8-14.dat   8   5  24          12       5     0
../data/data3-8-14.dat   8   5  24          12       5     0
../data/data3-8-14.dat   8   5  24          12       5     0
../data/data3-8-14.dat   8   5  24          12       5     0
../data/data3-8-14.dat   8   5  24          12       6     0
../data/data3-8-14.dat   8   5  24          12       6     0
../data/data3-8-14.dat   8   5  24          12       6     0
../data/data3-8-14.dat   8   5  24          12       6     0
../data/data3-8-14.dat   8   5  24          12       6     0
../data/data3-8-14.dat   8   5  24          12       7     0
../data/data3-8-14.dat   8   5  24          12       7     0
../data/data3-8-14.dat   8   5  24          12       7     0
../data/data3-8-14.dat   8   5  24          12       7     0
../data/data3-8-14.dat   8   5  24          12       7     0
../data/data3-8-14.dat   8   5  24          12      -1     0
../data/data3-8-14.dat   8   5  24          12      -1     0
../data/data3-8-14.dat   8   5  24          12      -1     0
../data/data3-8-14.dat   8   5  24          12      -1     0
../data/data3-8-14.dat   8   5  24          12      -1     0
../data/data3-8-15.dat   8   5  24           9       1     0
../data/data3-8-15.dat   8   5  24           9       1     0
../data/data3-8-15.dat   8   5  24           9       1     0
../data/data3-8-15.dat   8   5  24           9       1     0
../data/data3-8-15.dat   8   5  24           9       1     0
../data/data3-8-15.dat   8   5  24           9       2     0
../data/data3-8-15.dat   8   5  24           9       2     0
../data/data3-8-15.dat   8   5  24           9       2     0
../data/data3-8-15.dat   8   5  24           9       2     0
../data/data3-8-15.dat   8   5  24           9       2     0
../data/data3-8-15.dat   8   5  24           9       3     0
../data/data3-8-15.dat   8   5  24           9       3     0
../data/data3-8-15.dat   8   5  24           9       3     0
../data/data3-8-15.dat   8   5  24           9       3     0
../data/data3-8-15.dat   8   5  24           9       3     0
../data/data3-8-15.dat   8   5  24           9       4     0
../data/data3-8-15.dat   8   5  24           9       4     0
../data/data3-8-15.dat   8   5  24           9       4     0
../data/data3-8-15.dat   8   5  24           9       4     0
../data/data3-8-15.dat   8   5  24           9       4     0
../data/data3-8-15.dat   8   5  24           9       5     0
../data/data3-8-15.dat   8   5  24           9       5     0
../data/data3-8-15.dat   8   5  24           9       5     0
../data/data3-8-15.dat   8   5  24           9       5     0
../data/data3-8-15.dat   8   5  24           9       5     0
../data/data3-8-15.dat   8   5  24           9       6     0
../data/data3-8-15.dat   8   5  24           9       6     0
../data/data3-8-15.dat   8   5  24           9       6     0
../data/data3-8-15.dat   8   5  24           9       6     0
../data/data3-8-15.dat   8   5  24           9       6     0
../data/data3-8-15.dat   8   5  24           9       7     0
../data/data3-8-15.dat   8   5  24           9       7     0
../data/data3-8-15.dat   8   5  24           9       7     0
../data/data3-8-15.dat   8   5  24           9       7     0
../data/data3-8-15.dat   8   5  24           9       7     0
../data/data3-8-15.dat   8   5  24           9      -1     0
../data/data3-8-15.dat   8   5  24           9      -1     0
../data/data3-8-15.dat   8   5  24           9      -1     0
../data/data3-8-15.dat   8   5  24           9      -1     0
../data/data3-8-15.dat   8   5  24           9      -1     0
../data/data3-8-16.dat   8   5  24           8       1     0
../data/data3-8-16.dat   8   5  24           8       1     0
../data/data3-8-16.dat   8   5  24           8       1     0
../data/data3-8-16.dat   8   5  24           8       1     0
../data/data3-8-16.dat   8   5  24           8       1     0
../data/data3-8-16.dat   8   5  24           8       2     0
../data/data3-8-16.dat   8   5  24           8       2     0
../data/data3-8-16.dat   8   5  24           8       2     0
../data/data3-8-16.dat   8   5  24           8       2     0
../data/data3-8-16.dat   8   5  24           8       2     0
../data/data3-8-16.dat   8   5  24           8       3     0
../data/data3-8-16.dat   8   5  24           8       3     0
../data/data3-8-16.dat   8   5  24           8       3     0
../data/data3-8-16.dat   8   5  24           8       3     0
../data/data3-8-16.dat   8   5  24           8       3     0
../data/data3-8-16.dat   8   5  24           8       4     0
../data/data3-8-16.dat   8   5  24           8       4     0
../data/data3-8-16.dat   8   5  24           8       4     0
../data/data3-8-16.dat   8   5  24           8       4     0
../data/data3-8-16.dat   8   5  24           8       4     0
../data/data3-8-16.dat   8   5  24           8       5     0
../data/data3-8-16.dat   8   5  24           8       5     0
../data/data3-8-16.dat   8   5  24           8       5     0
../data/data3-8-16.dat   8   5  24           8       5     0
../data/data3-8-16.dat   8   5  24           0       5  -999
../data/data3-8-16.dat   8   5  24           8       6     0
../data/data3-8-16.dat   8   5  24           8       6     0
../data/data3-8-16.dat   8   5  24           8       6     0
../data/data3-8-16.dat   8   5  24           8       6     0
../data/data3-8-16.dat   8   5  24           8       6     0
../data/data3-8-16.dat   8   5  24           8       7     0
../data/data3-8-16.dat   8   5  24           8       7     0
../data/data3-8-16.dat   8   5  24           8       7     0
../data/data3-8-16.dat   8   5  24           8       7     0
../data/data3-8-16.dat   8   5  24           8       7     0
../data/data3-8-16.dat   8   5  24           8      -1     0
../data/data3-8-16.dat   8   5  24           8      -1     0
../data/data3-8-16.dat   8   5  24           8      -1     0
../data/data3-8-16.dat   8   5  24           8      -1     0
../data/data3-8-16.dat   8   5  24           8      -1     0
../data/data3-8-17.dat   8   5  24           8       1     0
../data/data3-8-17.dat   8   5  24           8       1     0
../data/data3-8-17.dat   8   5  24           8       1     0
../data/data3-8-17.dat   8   5  24           8       1     0
../data/data3-8-17.dat   8   5  24           8       1     0
../data/data3-8-17.dat   8   5  24           8       2     0
../data/data3-8-17.dat   8   5  24           8       2     0
../data/data3-8-17.dat   8   5  24           8       2     0
../data/data3-8-17.dat   8   5  24           8       2     0
../data/data3-8-17.dat   8   5  24           8       2     0
../data/data3-8-17.dat   8   5  24           8       3     0
../data/data3-8-17.dat   8   5  24           8       3     0
../data/data3-8-17.dat   8   5  24           8       3     0
../data/data3-8-17.dat   8   5  24           8       3     0
../data/data3-8-17.dat   8   5  24           8       3     0
../data/data3-8-17.dat   8   5  24           8       4     0
../data/data3-8-17.dat   8   5  24           8       4     0
../data/data3-8-17.dat   8   5  24           8       4     0
../data/data3-8-17.dat   8   5  24           8       4     0
../data/data3-8-17.dat   8   5  24           8       4     0
../data/data3-8-17.dat   8   5  24           8       5     0
../data/data3-8-17.dat   8   5  24           8       5     0
../data/data3-8-17.dat   8   5  24           8       5     0
../data/data3-8-17.dat   8   5  24           8       5     0
../data/data3-8-17.dat   8   5  24           8       5     0
../data/data3-8-17.dat   8   5  24           8       6     0
../data/data3-8-17.dat   8   5  24           8       6     0
../data/data3-8-17.dat   8   5  24           8       6     0
../data/data3-8-17.dat   8   5  24           8       6     0
../data/data3-8-17.dat   8   5  24           8       6     0
../data/data3-8-17.dat   8   5  24           8       7     0
../data/data3-8-17.dat   8   5  24           8       7     0
../data/data3-8-17.dat   8   5  24           8       7     0
../data/data3-8-17.dat   8   5  24           8       7     0
../data/data3-8-17.dat   8   5  24           8       7     0
../data/data3-8-17.dat   8   5  24           8      -1     0
../data/data3-8-17.dat   8   5  24           8      -1     0
../data/data3-8-17.dat   8   5  24           8      -1     0
../data/data3-8-17.dat   8   5  24           8      -1     0
../data/data3-8-17.dat   8   5  24           8      -1     0
../data/data3-8-18.dat   8   5  24           9       1     0
../data/data3-8-18.dat   8   5  24           9       1     0
../data/data3-8-18.dat   8   5  24           9       1     0
../data/data3-8-18.dat   8   5  24           9       1     0
../data/data3-8-18.dat   8   5  24           9       1     0
../data/data3-8-18.dat   8   5  24           9       2     0
../data/data3-8-18.dat   8   5  24           9       2     0
../data/data3-8-18.dat   8   5  24           9       2     0
../data/data3-8-18.dat   8   5  24           9       2     0
../data/data3-8-18.dat   8   5  24           9       2     0
../data/data3-8-18.dat   8   5  24           9       3     0
../data/data3-8-18.dat   8   5  24           9       3     0
../data/data3-8-18.dat   8   5  24           9       3     0
../data/data3-8-18.dat   8   5  24           9       3     0
../data/data3-8-18.dat   8   5  24           9       3     0
../data/data3-8-18.dat   8   5  24           9       4     0
../data/data3-8-18.dat   8   5  24           9       4     0
../data/data3-8-18.dat   8   5  24           9       4     0
../data/data3-8-18.dat   8   5  24           9       4     0
../data/data3-8-18.dat   8   5  24           9       4     0
../data/data3-8-18.dat   8   5  24           9       5     0
../data/data3-8-18.dat   8   5  24           9       5     0
../data/data3-8-18.dat   8   5  24           9       5     0
../data/data3-8-18.dat   8   5  24           9       5     0
../data/data3-8-18.dat   8   5  24           9       5     0
../data/data3-8-18.dat   8   5  24           9       6     0
../data/data3-8-18.dat   8   5  24           9       6     0
../data/data3-8-18.dat   8   5  24           9       6     0
../data/data3-8-18.dat   8   5  24           9       6     0
../data/data3-8-18.dat   8   5  24           9       6     0
../data/data3-8-18.dat   8   5  24           9       7     0
../data/data3-8-18.dat   8   5  24           9       7     0
../data/data3-8-18.dat   8   5  24           9       7     0
../data/data3-8-18.dat   8   5  24           9       7     0
../data/data3-8-18.dat   8   5  24           9       7     0
../data/data3-8-18.dat   8   5  24           9      -1     0
../data/data3-8-18.dat   8   5  24           9      -1     0
../data/data3-8-18.dat   8   5  24           9      -1     0
../data/data3-8-18.dat   8   5  24           9      -1     0
../data/data3-8-18.dat   8   5  24           9      -1     0
../data/data3-8-19.dat   8   5  24          12       1     0
../data/data3-8-19.dat   8   5  24          12       1     0
../data/data3-8-19.dat   8   5  24          12       1     0
../data/data3-8-19.dat   8   5  24          12       1     0
../data/data3-8-19.dat   8   5  24          12       1     0
../data/data3-8-19.dat   8   5  24          12       2     0
../data/data3-8-19.dat   8   5  24          12       2     0
../data/data3-8-19.dat   8   5  24          12       2     0
../data/data3-8-19.dat   8   5  24          12       2     0
../data/data3-8-19.dat   8   5  24          12       2     0
../data/data3-8-19.dat   8   5  24          12       3     0
../data/data3-8-19.dat   8   5  24          12       3     0
../data/data3-8-19.dat   8   5  24          12       3     0
../data/data3-8-19.dat   8   5  24          12       3     0
../data/data3-8-19.dat   8   5  24          12       3     0
../data/data3-8-19.dat   8   5  24          12       4     0
../data/data3-8-19.dat   8   5  24          12       4     0
../data/data3-8-19.dat   8   5  24          12       4     0
../data/data3-8-19.dat   8   5  24          12       4     0
../data/data3-8-19.dat   8   5  24          12       4     0
../data/data3-8-19.dat   8   5  24          12       5     0
../data/data3-8-19.dat   8   5  24          12       5     0
../data/data3-8-19.dat   8   5  24          12       5     0
../data/data3-8-19.dat   8   5  24          12       5     0
../data/data3-8-19.dat   8   5  24          12       5     0
../data/data3-8-19.dat   8   5  24          12       6     0
../data/data3-8-19.dat   8   5  24          12       6     0
../data/data3-8-19.dat   8   5  24          12       6     0
../data/data3-8-19.dat   8   5  24          12       6     0
../data/data3-8-19.dat   8   5  24          12       6     0
../data/data3-8-19.dat   8   5  24          12       7     0
../data/data3-8-19.dat   8   5  24          12       7     0
../data/data3-8-19.dat   8   5  24          12       7     0
../data/data3-8-19.dat   8   5  24          12       7     0
../data/data3-8-19.dat   8   5  24          12       7     0
../data/data3-8-19.dat   8   5  24          12      -1     0
../data/data3-8-19.dat   8   5  24          12      -1     0
../data/data3-8-19.dat   8   5  24           0      -1  -999
../data/data3-8-19.dat   8   5  24          12      -1     0
../data/data3-8-19.dat   8   5  24          12      -1     0
../data/data3-8-20.dat   8   5  24          11       1 0.004
../data/data3-8-20.dat   8   5  24          11       1 0.004
../data/data3-8-20.dat   8   5  24          11       1 0.016
../data/data3-8-20.dat   8   5  24          11       1     0
../data/data3-8-20.dat   8   5  24          11       1 0.024
../data/data3-8-20.dat   8   5  24          11       2     0
../data/data3-8-20.dat   8   5  24          11       2     0
../data/data3-8-20.dat   8   5  24          11       2     0
../data/data3-8-20.dat   8   5  24          11       2     0
../data/data3-8-20.dat   8   5  24          11       2 0.028
../data/data3-8-20.dat   8   5  24          11       3 0.008
../data/data3-8-20.dat   8   5  24          11       3 0.008
../data/data3-8-20.dat   8   5  24          11       3     0
../data/data3-8-20.dat   8   5  24          11       3 0.004
../data/data3-8-20.dat   8   5  24          11       3 0.004
../data/data3-8-20.dat   8   5  24          11       4 0.008
../data/data3-8-20.dat   8   5  24          11       4     0
../data/data3-8-20.dat   8   5  24          11       4     0
../data/data3-8-20.dat   8   5  24          11       4 0.004
../data/data3-8-20.dat   8   5  24          11       4 0.004
../data/data3-8-20.dat   8   5  24          11       5 0.012
../data/data3-8-20.dat   8   5  24          11       5 0.012
../data/data3-8-20.dat   8   5  24          11       5  0.02
../data/data3-8-20.dat   8   5  24          11       5 0.012
../data/data3-8-20.dat   8   5  24          11       5 0.032
../data/data3-8-20.dat   8   5  24          11       6 0.232
../data/data3-8-20.dat   8   5  24          11       6  0.24
../data/data3-8-20.dat   8   5  24          11       6 0.188
../data/data3-8-20.dat   8   5  24          11       6 0.348
../data/data3-8-20.dat   8   5  24          11       6 0.016
../data/data3-8-20.dat   8   5  24          12       7     0
../data/data3-8-20.dat   8   5  24          12       7     0
../data/data3-8-20.dat   8   5  24          12       7     0
../data/data3-8-20.dat   8   5  24          12       7     0
../data/data3-8-20.dat   8   5  24          12       7     0
../data/data3-8-20.dat   8   5  24          12      -1     0
../data/data3-8-20.dat   8   5  24          12      -1     0
../data/data3-8-20.dat   8   5  24          12      -1     0
../data/data3-8-20.dat   8   5  24          12      -1     0
../data/data3-8-20.dat   8   5  24          12      -1     0
../data/data3-8-21.dat   8   5  24          10       1     0
../data/data3-8-21.dat   8   5  24          10       1     0
../data/data3-8-21.dat   8   5  24          10       1     0
../data/data3-8-21.dat   8   5  24          10       1     0
../data/data3-8-21.dat   8   5  24          10       1     0
../data/data3-8-21.dat   8   5  24          10       2     0
../data/data3-8-21.dat   8   5  24          10       2     0
../data/data3-8-21.dat   8   5  24          10       2     0
../data/data3-8-21.dat   8   5  24          10       2     0
../data/data3-8-21.dat   8   5  24          10       2     0
../data/data3-8-21.dat   8   5  24          10       3     0
../data/data3-8-21.dat   8   5  24          10       3     0
../data/data3-8-21.dat   8   5  24          10       3     0
../data/data3-8-21.dat   8   5  24          10       3     0
../data/data3-8-21.dat   8   5  24          10       3     0
../data/data3-8-21.dat   8   5  24          10       4     0
../data/data3-8-21.dat   8   5  24          10       4     0
../data/data3-8-21.dat   8   5  24          10       4     0
../data/data3-8-21.dat   8   5  24          10       4     0
../data/data3-8-21.dat   8   5  24          10       4     0
../data/data3-8-21.dat   8   5  24          10       5     0
../data/data3-8-21.dat   8   5  24          10       5     0
../data/data3-8-21.dat   8   5  24          10       5     0
../data/data3-8-21.dat   8   5  24          10       5     0
../data/data3-8-21.dat   8   5  24          10       5     0
../data/data3-8-21.dat   8   5  24          10       6     0
../data/data3-8-21.dat   8   5  24          10       6     0
../data/data3-8-21.dat   8   5  24          10       6     0
../data/data3-8-21.dat   8   5  24          10       6     0
../data/data3-8-21.dat   8   5  24          10       6     0
../data/data3-8-21.dat   8   5  24          10       7     0
../data/data3-8-21.dat   8   5  24          10       7     0
../data/data3-8-21.dat   8   5  24          10       7     0
../data/data3-8-21.dat   8   5  24          10       7     0
../data/data3-8-21.dat   8   5  24          10       7     0
../data/data3-8-21.dat   8   5  24          10      -1     0
../data/data3-8-21.dat   8   5  24          10      -1     0
../data/data3-8-21.dat   8   5  24          10      -1     0
../data/data3-8-21.dat   8   5  24          10      -1     0
../data/data3-8-21.dat   8   5  24          10      -1     0
../data/data3-8-22.dat   8   5  24          10       1 0.004
../data/data3-8-22.dat   8   5  24          10       1     0
../data/data3-8-22.dat   8   5  24          10       1     0
../data/data3-8-22.dat   8   5  24          10       1     0
../data/data3-8-22.dat   8   5  24          10       1     0
../data/data3-8-22.dat   8   5  24          10       2     0
../data/data3-8-22.dat   8   5  24          10       2     0
../data/data3-8-22.dat   8   5  24          10       2 0.004
../data/data3-8-22.dat   8   5  24          10       2     0
../data/data3-8-22.dat   8   5  24          10       2     0
../data/data3-8-22.dat   8   5  24          10       3     0
../data/data3-8-22.dat   8   5  24          10       3     0
../data/data3-8-22.dat   8   5  24          10       3     0
../data/data3-8-22.dat   8   5  24          10       3     0
../data/data3-8-22.dat   8   5  24          10       3     0
../data/data3-8-22.dat   8   5  24          10       4 0.004
../data/data3-8-22.dat   8   5  24          10       4     0
../data/data3-8-22.dat   8   5  24          10       4     0
../data/data3-8-22.dat   8   5  24          10       4     0
../data/data3-8-22.dat   8   5  24          10       4     0
../data/data3-8-22.dat   8   5  24          10       5     0
../data/data3-8-22.dat   8   5  24          10       5 0.004
../data/data3-8-22.dat   8   5  24          10       5     0
../data/data3-8-22.dat   8   5  24          10       5     0
../data/data3-8-22.dat   8   5  24          10       5     0
../data/data3-8-22.dat   8   5  24          10       6     0
../data/data3-8-22.dat   8   5  24          10       6     0
../data/data3-8-22.dat   8   5  24          10       6     0
../data/data3-8-22.dat   8   5  24          10       6     0
../data/data3-8-22.dat   8   5  24          10       6     0
../data/data3-8-22.dat   8   5  24          10       7     0
../data/data3-8-22.dat   8   5  24          10       7     0
../data/data3-8-22.dat   8   5  24          10       7     0
../data/data3-8-22.dat   8   5  24          10       7     0
../data/data3-8-22.dat   8   5  24          10       7     0
../data/data3-8-22.dat   8   5  24          10      -1     0
../data/data3-8-22.dat   8   5  24          10      -1     0
../data/data3-8-22.dat   8   5  24          10      -1     0
../data/data3-8-22.dat   8   5  24          10      -1     0
../data/data3-8-22.dat   8   5  24          10      -1     0
../data/data3-8-23.dat   8   5  24           9       1     0
../data/data3-8-23.dat   8   5  24           9       1 0.004
../data/data3-8-23.dat   8   5  24           9       1     0
../data/data3-8-23.dat   8   5  24           9       1 0.004
../data/data3-8-23.dat   8   5  24           9       1     0
../data/data3-8-23.dat   8   5  24           9       2     0
../data/data3-8-23.dat   8   5  24           9       2     0
../data/data3-8-23.dat   8   5  24           9       2     0
../data/data3-8-23.dat   8   5  24           9       2 0.004
../data/data3-8-23.dat   8   5  24           9       2     0
../data/data3-8-23.dat   8   5  24           9       3     0
../data/data3-8-23.dat   8   5  24           9       3     0
../data/data3-8-23.dat   8   5  24           9       3 0.004
../data/data3-8-23.dat   8   5  24           9       3 0.004
../data/data3-8-23.dat   8   5  24           9       3     0
../data/data3-8-23.dat   8   5  24           9       4 0.016
../data/data3-8-23.dat   8   5  24           9       4     0
../data/data3-8-23.dat   8   5  24           9       4 0.004
../data/data3-8-23.dat   8   5  24           9       4 0.004
../data/data3-8-23.dat   8   5  24           9       4 0.016
../data/data3-8-23.dat   8   5  24           9       5     0
../data/data3-8-23.dat   8   5  24           9       5 0.004
../data/data3-8-23.dat   8   5  24           9       5     0
../data/data3-8-23.dat   8   5  24           9       5 0.024
../data/data3-8-23.dat   8   5  24           9       5 0.004
../data/data3-8-23.dat   8   5  24          10       6     0
../data/data3-8-23.dat   8   5  24          10       6     0
../data/data3-8-23.dat   8   5  24          10       6     0
../data/data3-8-23.dat   8   5  24          10       6     0
../data/data3-8-23.dat   8   5  24          10       6     0
../data/data3-8-23.dat   8   5  24          10       7     0
../data/data3-8-23.dat   8   5  24          10       7     0
../data/data3-8-23.dat   8   5  24          10       7     0
../data/data3-8-23.dat   8   5  24          10       7     0
../data/data3-8-23.dat   8   5  24          10       7     0
../data/data3-8-23.dat   8   5  24          10      -1     0
../data/data3-8-23.dat   8   5  24          10      -1     0
../data/data3-8-23.dat   8   5  24          10      -1     0
../data/data3-8-23.dat   8   5  24          10      -1     0
../data/data3-8-23.dat   8   5  24          10      -1     0
../data/data3-8-24.dat   8   5  24           9       1     0
../data/data3-8-24.dat   8   5  24           9       1     0
../data/data3-8-24.dat   8   5  24           9       1     0
../data/data3-8-24.dat   8   5  24           9       1     0
../data/data3-8-24.dat   8   5  24           9       1     0
../data/data3-8-24.dat   8   5  24           9       2     0
../data/data3-8-24.dat   8   5  24           9       2     0
../data/data3-8-24.dat   8   5  24           9       2     0
../data/data3-8-24.dat   8   5  24           9       2     0
../data/data3-8-24.dat   8   5  24           9       2     0
../data/data3-8-24.dat   8   5  24           9       3     0
../data/data3-8-24.dat   8   5  24           9       3     0
../data/data3-8-24.dat   8   5  24           9       3     0
../data/data3-8-24.dat   8   5  24           9       3     0
../data/data3-8-24.dat   8   5  24           9       3     0
../data/data3-8-24.dat   8   5  24           9       4     0
../data/data3-8-24.dat   8   5  24           9       4     0
../data/data3-8-24.dat   8   5  24           9       4     0
../data/data3-8-24.dat   8   5  24           9       4     0
../data/data3-8-24.dat   8   5  24           9       4     0
../data/data3-8-24.dat   8   5  24           9       5     0
../data/data3-8-24.dat   8   5  24           9       5     0
../data/data3-8-24.dat   8   5  24           9       5     0
../data/data3-8-24.dat   8   5  24           9       5     0
../data/data3-8-24.dat   8   5  24           9       5     0
../data/data3-8-24.dat   8   5  24           9       6     0
../data/data3-8-24.dat   8   5  24           9       6     0
../data/data3-8-24.dat   8   5  24           9       6     0
../data/data3-8-24.dat   8   5  24           9       6     0
../data/data3-8-24.dat   8   5  24           9       6     0
../data/data3-8-24.dat   8   5  24           9       7     0
../data/data3-8-24.dat   8   5  24           9       7     0
../data/data3-8-24.dat   8   5  24           9       7     0
../data/data3-8-24.dat   8   5  24           9       7     0
../data/data3-8-24.dat   8   5  24           9       7     0
../data/data3-8-24.dat   8   5  24           9      -1     0
../data/data3-8-24.dat   8   5  24           9      -1     0
../data/data3-8-24.dat   8   5  24           9      -1     0
../data/data3-8-24.dat   8   5  24           9      -1     0
../data/data3-8-24.dat   8   5  24           9      -1     0
../data/data3-8-25.dat   8   5  24           9       1     0
../data/data3-8-25.dat   8   5  24           9       1     0
../data/data3-8-25.dat   8   5  24           9       1     0
../data/data3-8-25.dat   8   5  24           9       1     0
../data/data3-8-25.dat   8   5  24           9       1     0
../data/data3-8-25.dat   8   5  24           9       2     0
../data/data3-8-25.dat   8   5  24           9       2     0
../data/data3-8-25.dat   8   5  24           9       2     0
../data/data3-8-25.dat   8   5  24           9       2     0
../data/data3-8-25.dat   8   5  24           9       2     0
../data/data3-8-25.dat   8   5  24           9       3     0
../data/data3-8-25.dat   8   5  24           9       3     0
../data/data3-8-25.dat   8   5  24           9       3     0
../data/data3-8-25.dat   8   5  24           9       3     0
../data/data3-8-25.dat   8   5  24           9       3     0
../data/data3-8-25.dat   8   5  24           9       4     0
../data/data3-8-25.dat   8   5  24           9       4     0
../data/data3-8-25.dat   8   5  24           9       4     0
../data/data3-8-25.dat   8   5  24           9       4     0
../data/data3-8-25.dat   8   5  24           9       4     0
../data/data3-8-25.dat   8   5  24           9       5     0
../data/data3-8-25.dat   8   5  24           9       5     0
../data/data3-8-25.dat   8   5  24           9       5     0
../data/data3-8-25.dat   8   5  24           9       5     0
../data/data3-8-25.dat   8   5  24           9       5     0
../data/data3-8-25.dat   8   5  24           9       6     0
../data/data3-8-25.dat   8   5  24           9       6     0
../data/data3-8-25.dat   8   5  24           9       6     0
../data/data3-8-25.dat   8   5  24           9       6     0
../data/data3-8-25.dat   8   5  24           9       6     0
../data/data3-8-25.dat   8   5  24           9       7     0
../data/data3-8-25.dat   8   5  24           9       7     0
../data/data3-8-25.dat   8   5  24           9       7     0
../data/data3-8-25.dat   8   5  24           9       7     0
../data/data3-8-25.dat   8   5  24           9       7     0
../data/data3-8-25.dat   8   5  24           9      -1     0
../data/data3-8-25.dat   8   5  24           9      -1     0
../data/data3-8-25.dat   8   5  24           9      -1     0
../data/data3-8-25.dat   8   5  24           9      -1     0
../data/data3-8-25.dat   8   5  24           9      -1     0
../data/data3-8-26.dat   8   5  24          16       1 0.004
../data/data3-8-26.dat   8   5  24          16       1 0.008
../data/data3-8-26.dat   8   5  24          16       1     0
../data/data3-8-26.dat   8   5  24          16       1     0
../data/data3-8-26.dat   8   5  24          16       1     0
../data/data3-8-26.dat   8   5  24          16       2 0.004
../data/data3-8-26.dat   8   5  24          16       2     0
../data/data3-8-26.dat   8   5  24          16       2     0
../data/data3-8-26.dat   8   5  24          16       2 0.004
../data/data3-8-26.dat   8   5  24          16       2     0
../data/data3-8-26.dat   8   5  24          16       3     0
../data/data3-8-26.dat   8   5  24          16       3     0
../data/data3-8-26.dat   8   5  24          16       3     0
../data/data3-8-26.dat   8   5  24          16       3     0
../data/data3-8-26.dat   8   5  24          16       3     0
../data/data3-8-26.dat   8   5  24          16       4     0
../data/data3-8-26.dat   8   5  24          16       4 0.008
../data/data3-8-26.dat   8   5  24          16       4     0
../data/data3-8-26.dat   8   5  24          16       4     0
../data/data3-8-26.dat   8   5  24          16       4     0
../data/data3-8-26.dat   8   5  24          16       5     0
../data/data3-8-26.dat   8   5  24          16       5     0
../data/data3-8-26.dat   8   5  24          16       5     0
../data/data3-8-26.dat   8   5  24          16       5     0
../data/data3-8-26.dat   8   5  24          16       5     0
../data/data3-8-26.dat   8   5  24          16       6     0
../data/data3-8-26.dat   8   5  24          16       6     0
../data/data3-8-26.dat   8   5  24          16       6     0
../data/data3-8-26.dat   8   5  24          16       6     0
../data/data3-8-26.dat   8   5  24          16       6     0
../data/data3-8-26.dat   8   5  24          16       7     0
../data/data3-8-26.dat   8   5  24          16       7     0
../data/data3-8-26.dat   8   5  24          16       7     0
../data/data3-8-26.dat   8   5  24          16       7     0
../data/data3-8-26.dat   8   5  24          16       7     0
../data/data3-8-26.dat   8   5  24          16      -1     0
../data/data3-8-26.dat   8   5  24          16      -1     0
../data/data3-8-26.dat   8   5  24          16      -1     0
../data/data3-8-26.dat   8   5  24          16      -1     0
../data/data3-8-26.dat   8   5  24          16      -1     0
../data/data3-8-27.dat   8   5  24          10       1     0
../data/data3-8-27.dat   8   5  24          10       1     0
../data/data3-8-27.dat   8   5  24          10       1     0
../data/data3-8-27.dat   8   5  24          10       1     0
../data/data3-8-27.dat   8   5  24          10       1     0
../data/data3-8-27.dat   8   5  24          10       2     0
../data/data3-8-27.dat   8   5  24          10       2     0
../data/data3-8-27.dat   8   5  24          10       2     0
../data/data3-8-27.dat   8   5  24          10       2     0
../data/data3-8-27.dat   8   5  24          10       2     0
../data/data3-8-27.dat   8   5  24          10       3     0
../data/data3-8-27.dat   8   5  24          10       3     0
../data/data3-8-27.dat   8   5  24          10       3     0
../data/data3-8-27.dat   8   5  24          10       3     0
../data/data3-8-27.dat   8   5  24          10       3     0
../data/data3-8-27.dat   8   5  24          10       4     0
../data/data3-8-27.dat   8   5  24          10       4     0
../data/data3-8-27.dat   8   5  24          10       4     0
../data/data3-8-27.dat   8   5  24          10       4     0
../data/data3-8-27.dat   8   5  24          10       4     0
../data/data3-8-27.dat   8   5  24          10       5     0
../data/data3-8-27.dat   8   5  24          10       5     0
../data/data3-8-27.dat   8   5  24          10       5     0
../data/data3-8-27.dat   8   5  24          10       5     0
../data/data3-8-27.dat   8   5  24          10       5     0
../data/data3-8-27.dat   8   5  24          10       6     0
../data/data3-8-27.dat   8   5  24          10       6     0
../data/data3-8-27.dat   8   5  24          10       6     0
../data/data3-8-27.dat   8   5  24          10       6     0
../data/data3-8-27.dat   8   5  24          10       6     0
../data/data3-8-27.dat   8   5  24          10       7     0
../data/data3-8-27.dat   8   5  24          10       7     0
../data/data3-8-27.dat   8   5  24          10       7     0
../data/data3-8-27.dat   8   5  24          10       7     0
../data/data3-8-27.dat   8   5  24          10       7     0
../data/data3-8-27.dat   8   5  24          10      -1     0
../data/data3-8-27.dat   8   5  24          10      -1     0
../data/data3-8-27.dat   8   5  24          10      -1     0
../data/data3-8-27.dat   8   5  24          10      -1     0
../data/data3-8-27.dat   8   5  24          10      -1     0
../data/data3-8-28.dat   8   5  24          11       1     0
../data/data3-8-28.dat   8   5  24          11       1     0
../data/data3-8-28.dat   8   5  24          11       1 0.004
../data/data3-8-28.dat   8   5  24          11       1 0.004
../data/data3-8-28.dat   8   5  24          11       1 0.012
../data/data3-8-28.dat   8   5  24          11       2     0
../data/data3-8-28.dat   8   5  24          11       2 0.004
../data/data3-8-28.dat   8   5  24          11       2     0
../data/data3-8-28.dat   8   5  24          11       2     0
../data/data3-8-28.dat   8   5  24          11       2     0
../data/data3-8-28.dat   8   5  24          11       3     0
